started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2018-07-12 11:29:36.387000+00:00,2018-07-12 11:37:55.728000+00:00,499,214,Media City,Nygårdsgaten ved SVV,60.38418092710212,5.33316077593804,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-12 11:30:00.973000+00:00,2018-07-12 11:34:24.823000+00:00,263,216,Johanneskirken,"Johanneskirken på Sydnesplassen, Sydneshaugen",60.38853002489311,5.318665231464365,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-12 11:30:09.082000+00:00,2018-07-12 11:39:12.501000+00:00,543,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-12 11:30:53.378000+00:00,2018-07-12 11:39:01.421000+00:00,488,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-12 11:30:58.544000+00:00,2018-07-12 11:50:03.193000+00:00,1144,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-12 11:34:10.350000+00:00,2018-07-12 11:39:48.752000+00:00,338,3,Grieghallen, ,60.38816685367644,5.328334808218642,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-07-12 11:34:54.813000+00:00,2018-07-12 11:45:40.059000+00:00,645,5,Solheimsviken, ,60.37711952025095,5.335721728558383,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-07-12 11:36:26.345000+00:00,2018-07-12 11:44:49.283000+00:00,502,214,Media City,Nygårdsgaten ved SVV,60.38418092710212,5.33316077593804,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-07-12 11:36:45.993000+00:00,2018-07-12 11:44:36.775000+00:00,470,214,Media City,Nygårdsgaten ved SVV,60.38418092710212,5.33316077593804,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-07-12 11:36:46.324000+00:00,2018-07-12 11:59:05.634000+00:00,1339,34,Cornerteateret, ,60.382595986001995,5.325332343545597,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-12 11:38:22.755000+00:00,2018-07-12 12:06:12.958000+00:00,1670,58,Tårnplass, ,60.39375532002469,5.3217920958013565,212,Klosteret,Strandehagen,60.39493123412265,5.315319457441092
2018-07-12 11:39:49.178000+00:00,2018-07-12 11:58:45.660000+00:00,1136,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,8,Haukeland sykehus, ,60.373637920628255,5.35659456239955
2018-07-12 11:39:59.123000+00:00,2018-07-12 11:55:15.314000+00:00,916,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536,222,Sandviken Brygge,Sandviken Brygge ved Måsekjæret,60.41292872155995,5.320473627367278
2018-07-12 11:42:41.050000+00:00,2018-07-12 11:48:30.604000+00:00,349,58,Tårnplass, ,60.39375532002469,5.3217920958013565,216,Johanneskirken,"Johanneskirken på Sydnesplassen, Sydneshaugen",60.38853002489311,5.318665231464365
2018-07-12 11:42:44.738000+00:00,2018-07-12 12:27:54.535000+00:00,2709,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-12 11:43:23.287000+00:00,2018-07-12 11:55:37.635000+00:00,734,217,Nykirken,Nykirken ved kai,60.39723758526031,5.3140013115007605,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-12 11:43:46.311000+00:00,2018-07-12 12:28:00.056000+00:00,2653,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-12 11:43:52.259000+00:00,2018-07-12 11:56:25.769000+00:00,753,5,Solheimsviken, ,60.37711952025095,5.335721728558383,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-12 11:48:31.767000+00:00,2018-07-12 11:58:57.351000+00:00,625,75,Akvariet, ,60.39987652272946,5.304686307890734,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-12 11:49:42.756000+00:00,2018-07-12 12:25:16.692000+00:00,2133,222,Sandviken Brygge,Sandviken Brygge ved Måsekjæret,60.41292872155995,5.320473627367278,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-12 11:51:52.643000+00:00,2018-07-12 12:01:34.040000+00:00,581,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-07-12 11:52:39.114000+00:00,2018-07-12 12:17:31.111000+00:00,1491,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-12 11:52:45.484000+00:00,2018-07-12 12:17:33.877000+00:00,1488,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-12 11:52:54.026000+00:00,2018-07-12 12:03:54.716000+00:00,660,214,Media City,Nygårdsgaten ved SVV,60.38418092710212,5.33316077593804,217,Nykirken,Nykirken ved kai,60.39723758526031,5.3140013115007605
2018-07-12 11:55:56.234000+00:00,2018-07-12 12:06:43.356000+00:00,647,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,216,Johanneskirken,"Johanneskirken på Sydnesplassen, Sydneshaugen",60.38853002489311,5.318665231464365
2018-07-12 11:59:34.117000+00:00,2018-07-12 12:07:00.514000+00:00,446,117,Verftet, ,60.395877002094046,5.307755827707297,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-07-12 11:59:40.688000+00:00,2018-07-12 12:10:21.128000+00:00,640,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-12 12:00:52.575000+00:00,2018-07-12 12:10:23.176000+00:00,570,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-12 12:01:13.051000+00:00,2018-07-12 12:25:15.548000+00:00,1442,221,Sandvikstorget,Sandvikstorget ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-12 12:01:23.844000+00:00,2018-07-12 12:11:11.426000+00:00,587,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-07-12 12:01:31.903000+00:00,2018-07-12 12:05:03.359000+00:00,211,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-12 12:01:41.653000+00:00,2018-07-12 12:04:25.593000+00:00,163,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-12 12:02:41.831000+00:00,2018-07-12 12:09:31.734000+00:00,409,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-12 12:03:07.343000+00:00,2018-07-12 12:20:14.010000+00:00,1026,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-12 12:06:29.315000+00:00,2018-07-12 12:32:41.655000+00:00,1572,212,Klosteret,Strandehagen,60.39493123412265,5.315319457441092,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-07-12 12:09:34.068000+00:00,2018-07-12 12:20:58.121000+00:00,684,34,Cornerteateret, ,60.382595986001995,5.325332343545597,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-12 12:09:46.219000+00:00,2018-07-12 12:15:38.482000+00:00,352,87,ADO arena, ,60.38543124330305,5.337431780062616,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-07-12 12:09:46.751000+00:00,2018-07-12 12:28:51.387000+00:00,1144,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-12 12:10:42.470000+00:00,2018-07-12 12:23:14.232000+00:00,751,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-12 12:12:22.109000+00:00,2018-07-12 12:22:33.052000+00:00,610,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-12 12:12:32.972000+00:00,2018-07-12 12:22:38.995000+00:00,606,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-12 12:12:46.425000+00:00,2018-07-12 12:22:34.547000+00:00,588,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-12 12:12:51.878000+00:00,2018-07-12 12:19:09.822000+00:00,377,87,ADO arena, ,60.38543124330305,5.337431780062616,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-12 12:15:03.593000+00:00,2018-07-12 12:19:49.391000+00:00,285,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536
2018-07-12 12:15:54.428000+00:00,2018-07-12 12:22:10.954000+00:00,376,214,Media City,Nygårdsgaten ved SVV,60.38418092710212,5.33316077593804,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-12 12:16:52.833000+00:00,2018-07-12 12:21:51.635000+00:00,298,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-07-12 12:17:21.850000+00:00,2018-07-12 12:25:08.987000+00:00,467,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-07-12 12:18:52.955000+00:00,2018-07-12 12:23:38.387000+00:00,285,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-12 12:18:56.352000+00:00,2018-07-12 12:26:46.502000+00:00,470,5,Solheimsviken, ,60.37711952025095,5.335721728558383,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-12 12:19:04.467000+00:00,2018-07-12 12:23:39.784000+00:00,275,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-12 12:19:21.991000+00:00,2018-07-12 12:39:38.487000+00:00,1216,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-07-12 12:19:47.011000+00:00,2018-07-12 12:39:38.016000+00:00,1191,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-07-12 12:20:22.917000+00:00,2018-07-12 12:28:47.038000+00:00,504,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,214,Media City,Nygårdsgaten ved SVV,60.38418092710212,5.33316077593804
2018-07-12 12:22:50.697000+00:00,2018-07-12 12:34:43.818000+00:00,713,34,Cornerteateret, ,60.382595986001995,5.325332343545597,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-12 12:23:26.613000+00:00,2018-07-12 12:34:55.941000+00:00,689,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-07-12 12:23:57.862000+00:00,2018-07-12 12:27:35.344000+00:00,217,58,Tårnplass, ,60.39375532002469,5.3217920958013565,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-12 12:25:57.152000+00:00,2018-07-12 12:40:47.740000+00:00,890,117,Verftet, ,60.395877002094046,5.307755827707297,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-12 12:26:21.648000+00:00,2018-07-12 12:39:00.071000+00:00,758,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-12 12:28:17.285000+00:00,2018-07-12 13:10:29.158000+00:00,2531,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-07-12 12:28:32.434000+00:00,2018-07-12 13:10:34.358000+00:00,2521,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-07-12 12:28:51.761000+00:00,2018-07-12 12:36:19.019000+00:00,447,5,Solheimsviken, ,60.37711952025095,5.335721728558383,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-12 12:30:29.985000+00:00,2018-07-12 12:41:13.430000+00:00,643,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,214,Media City,Nygårdsgaten ved SVV,60.38418092710212,5.33316077593804
2018-07-12 12:31:14.987000+00:00,2018-07-12 12:35:45.793000+00:00,270,3,Grieghallen, ,60.38816685367644,5.328334808218642,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-12 12:31:57.901000+00:00,2018-07-12 12:35:35.568000+00:00,217,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-12 12:32:04.110000+00:00,2018-07-12 12:42:09.542000+00:00,605,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-07-12 12:32:09.603000+00:00,2018-07-12 12:46:32.281000+00:00,862,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-07-12 12:32:20.861000+00:00,2018-07-12 12:45:47.363000+00:00,806,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416
2018-07-12 12:32:24.989000+00:00,2018-07-12 12:46:38.396000+00:00,853,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-07-12 12:32:54.353000+00:00,2018-07-12 13:15:09.969000+00:00,2535,58,Tårnplass, ,60.39375532002469,5.3217920958013565,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-12 12:33:10.317000+00:00,2018-07-12 12:59:32.923000+00:00,1582,58,Tårnplass, ,60.39375532002469,5.3217920958013565,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-12 12:33:15.125000+00:00,2018-07-12 12:46:40.968000+00:00,805,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-07-12 12:33:18.063000+00:00,2018-07-12 13:15:21.431000+00:00,2523,58,Tårnplass, ,60.39375532002469,5.3217920958013565,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-12 12:33:22.925000+00:00,2018-07-12 12:50:32.038000+00:00,1029,58,Tårnplass, ,60.39375532002469,5.3217920958013565,222,Sandviken Brygge,Sandviken Brygge ved Måsekjæret,60.41292872155995,5.320473627367278
2018-07-12 12:33:47.852000+00:00,2018-07-12 12:49:22.030000+00:00,934,58,Tårnplass, ,60.39375532002469,5.3217920958013565,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-07-12 12:37:13.324000+00:00,2018-07-12 12:56:58.727000+00:00,1185,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-07-12 12:37:28.121000+00:00,2018-07-12 12:46:34.298000+00:00,546,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-07-12 12:40:31.160000+00:00,2018-07-12 12:50:06.313000+00:00,575,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276
2018-07-12 12:40:50.624000+00:00,2018-07-12 12:46:32.358000+00:00,341,3,Grieghallen, ,60.38816685367644,5.328334808218642,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-12 12:40:51.603000+00:00,2018-07-12 12:48:41.044000+00:00,469,5,Solheimsviken, ,60.37711952025095,5.335721728558383,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-07-12 12:41:33.209000+00:00,2018-07-12 12:49:32.719000+00:00,479,3,Grieghallen, ,60.38816685367644,5.328334808218642,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-12 12:42:38.976000+00:00,2018-07-12 12:52:25.985000+00:00,587,8,Haukeland sykehus, ,60.373637920628255,5.35659456239955,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-07-12 12:43:18.975000+00:00,2018-07-12 13:04:28.513000+00:00,1269,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-12 12:43:35.488000+00:00,2018-07-12 12:49:08.428000+00:00,332,214,Media City,Nygårdsgaten ved SVV,60.38418092710212,5.33316077593804,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-07-12 12:44:27.342000+00:00,2018-07-12 13:06:14.814000+00:00,1307,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-07-12 12:45:25.551000+00:00,2018-07-12 13:04:25.635000+00:00,1140,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-12 12:45:29.520000+00:00,2018-07-12 12:51:05.930000+00:00,336,58,Tårnplass, ,60.39375532002469,5.3217920958013565,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-07-12 12:45:38.074000+00:00,2018-07-12 12:54:00.307000+00:00,502,58,Tårnplass, ,60.39375532002469,5.3217920958013565,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-07-12 12:46:41.191000+00:00,2018-07-12 13:00:12.096000+00:00,810,221,Sandvikstorget,Sandvikstorget ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-12 12:46:53.485000+00:00,2018-07-12 13:06:37.574000+00:00,1184,87,ADO arena, ,60.38543124330305,5.337431780062616,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-12 12:47:24.056000+00:00,2018-07-12 12:52:05.816000+00:00,281,216,Johanneskirken,"Johanneskirken på Sydnesplassen, Sydneshaugen",60.38853002489311,5.318665231464365,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-07-12 12:48:08.222000+00:00,2018-07-12 13:18:53.441000+00:00,1845,5,Solheimsviken, ,60.37711952025095,5.335721728558383,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
