started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2018-11-07 21:30:04.258000+00:00,2018-11-07 21:37:46.452000+00:00,462,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2018-11-07 21:31:22.970000+00:00,2018-11-07 21:38:13.460000+00:00,410,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-07 21:32:14.354000+00:00,2018-11-07 21:42:47.703000+00:00,633,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857
2018-11-07 21:35:00.088000+00:00,2018-11-07 21:46:24.654000+00:00,684,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-07 21:35:58.200000+00:00,2018-11-07 21:46:36.035000+00:00,637,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-07 21:36:40.973000+00:00,2018-11-07 21:47:01.851000+00:00,620,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-07 21:37:34.637000+00:00,2018-11-07 21:40:32.885000+00:00,178,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-07 21:38:10.574000+00:00,2018-11-07 21:47:18.992000+00:00,548,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-07 21:38:32.618000+00:00,2018-11-07 21:54:55.423000+00:00,982,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-11-07 21:47:12.422000+00:00,2018-11-07 22:04:36.084000+00:00,1043,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-11-07 21:47:17.010000+00:00,2018-11-07 22:02:39.956000+00:00,922,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2018-11-07 21:50:49.799000+00:00,2018-11-07 21:52:41.313000+00:00,111,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857
2018-11-07 21:56:19.761000+00:00,2018-11-07 22:06:54.325000+00:00,634,5,Solheimsviken, ,60.37711952025095,5.335721728558383,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276
2018-11-07 22:03:07.382000+00:00,2018-11-07 22:11:26.436000+00:00,499,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-07 22:03:09.300000+00:00,2018-11-07 22:08:56.179000+00:00,346,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-11-07 22:05:57.520000+00:00,2018-11-07 22:11:56.438000+00:00,358,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-07 22:06:59.855000+00:00,2018-11-07 22:49:45.785000+00:00,2565,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-07 22:25:10.008000+00:00,2018-11-07 22:34:09.068000+00:00,539,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-07 22:27:18.532000+00:00,2018-11-07 22:32:59.128000+00:00,340,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365
2018-11-07 22:29:12.565000+00:00,2018-11-07 22:33:56.630000+00:00,284,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-07 22:29:51.085000+00:00,2018-11-07 22:42:07.686000+00:00,736,5,Solheimsviken, ,60.37711952025095,5.335721728558383,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-11-07 22:55:22.770000+00:00,2018-11-07 22:59:54.168000+00:00,271,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-07 22:59:48.402000+00:00,2018-11-07 23:07:33.009000+00:00,464,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-08 05:11:44.239000+00:00,2018-11-08 05:18:17.291000+00:00,393,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-08 05:12:43.522000+00:00,2018-11-08 05:20:50.222000+00:00,486,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-08 05:13:47.575000+00:00,2018-11-08 05:20:35.823000+00:00,408,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-08 05:27:57.039000+00:00,2018-11-08 05:29:22.041000+00:00,85,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-08 05:28:20.998000+00:00,2018-11-08 05:40:56.234000+00:00,755,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-08 05:30:22.103000+00:00,2018-11-08 05:32:41.984000+00:00,139,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-08 05:30:29.923000+00:00,2018-11-08 05:39:27.532000+00:00,537,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-08 05:33:04.354000+00:00,2018-11-08 05:37:56.292000+00:00,291,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-08 05:33:47.656000+00:00,2018-11-08 05:41:01.637000+00:00,433,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-08 05:41:57.158000+00:00,2018-11-08 05:49:14.486000+00:00,437,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-11-08 05:42:06.422000+00:00,2018-11-08 05:49:31.345000+00:00,444,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-11-08 05:49:47.836000+00:00,2018-11-08 05:52:55.032000+00:00,187,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-08 05:51:52.061000+00:00,2018-11-08 06:06:12.844000+00:00,860,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-11-08 05:52:04.214000+00:00,2018-11-08 05:56:29.805000+00:00,265,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-11-08 05:55:54.451000+00:00,2018-11-08 06:02:27.508000+00:00,393,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-08 05:56:32.648000+00:00,2018-11-08 06:07:31.278000+00:00,658,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-08 06:02:44.750000+00:00,2018-11-08 06:09:18.036000+00:00,393,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-08 06:02:54.354000+00:00,2018-11-08 06:12:16.973000+00:00,562,8,Haukeland sykehus, Ved HUD-bygget,60.373637920628255,5.35659456239955,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-08 06:05:15.374000+00:00,2018-11-08 06:21:30.690000+00:00,975,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-11-08 06:05:59.579000+00:00,2018-11-08 06:10:42.972000+00:00,283,5,Solheimsviken, ,60.37711952025095,5.335721728558383,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-08 06:07:34.969000+00:00,2018-11-08 06:10:24.153000+00:00,169,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-11-08 06:10:02.703000+00:00,2018-11-08 06:19:09.440000+00:00,546,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847
2018-11-08 06:11:29.758000+00:00,2018-11-08 06:15:40.140000+00:00,250,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-08 06:16:19.949000+00:00,2018-11-08 06:26:56.765000+00:00,636,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-08 06:19:34.634000+00:00,2018-11-08 06:26:31.937000+00:00,417,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-08 06:19:34.718000+00:00,2018-11-08 06:27:07.750000+00:00,453,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-08 06:19:53.770000+00:00,2018-11-08 06:42:19.462000+00:00,1345,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-11-08 06:21:23.744000+00:00,2018-11-08 06:29:25.540000+00:00,481,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-08 06:25:23.006000+00:00,2018-11-08 06:29:34.746000+00:00,251,5,Solheimsviken, ,60.37711952025095,5.335721728558383,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-08 06:25:37.155000+00:00,2018-11-08 06:34:25.031000+00:00,527,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-11-08 06:28:17.778000+00:00,2018-11-08 06:35:00.020000+00:00,402,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-11-08 06:28:35.918000+00:00,2018-11-08 06:37:14.439000+00:00,518,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-08 06:32:11.007000+00:00,2018-11-08 06:37:59.870000+00:00,348,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-08 06:32:50.227000+00:00,2018-11-08 06:44:34.164000+00:00,703,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-08 06:33:21.422000+00:00,2018-11-08 06:36:41.178000+00:00,199,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-08 06:34:03.422000+00:00,2018-11-08 06:38:14.583000+00:00,251,5,Solheimsviken, ,60.37711952025095,5.335721728558383,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-08 06:34:13.325000+00:00,2018-11-08 06:38:17.745000+00:00,244,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-08 06:35:41.786000+00:00,2018-11-08 06:53:43.259000+00:00,1081,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,8,Haukeland sykehus, Ved HUD-bygget,60.373637920628255,5.35659456239955
2018-11-08 06:37:08.179000+00:00,2018-11-08 06:44:26.545000+00:00,438,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-08 06:37:58.165000+00:00,2018-11-08 06:40:41.642000+00:00,163,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-08 06:41:19.004000+00:00,2018-11-08 06:50:43.839000+00:00,564,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-11-08 06:41:28.454000+00:00,2018-11-08 06:47:59.578000+00:00,391,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-08 06:41:47.870000+00:00,2018-11-08 06:50:34.980000+00:00,527,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-08 06:42:31.565000+00:00,2018-11-08 06:48:03.335000+00:00,331,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-08 06:43:18.555000+00:00,2018-11-08 06:47:09.393000+00:00,230,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-08 06:43:35.985000+00:00,2018-11-08 06:55:11.669000+00:00,695,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-08 06:43:39.733000+00:00,2018-11-08 06:51:19.454000+00:00,459,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-11-08 06:43:57.045000+00:00,2018-11-08 06:59:56.915000+00:00,959,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-11-08 06:47:10.800000+00:00,2018-11-08 06:53:49.838000+00:00,399,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-08 06:47:48.967000+00:00,2018-11-08 06:52:33.623000+00:00,284,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-11-08 06:49:17.071000+00:00,2018-11-08 06:58:04.087000+00:00,527,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-08 06:49:28.540000+00:00,2018-11-08 06:57:00.277000+00:00,451,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-11-08 06:50:01.272000+00:00,2018-11-08 06:58:02.478000+00:00,481,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-08 06:51:26.037000+00:00,2018-11-08 06:59:50.504000+00:00,504,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-11-08 06:51:36.738000+00:00,2018-11-08 07:06:12.111000+00:00,875,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-11-08 06:52:03.560000+00:00,2018-11-08 06:54:37.115000+00:00,153,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-11-08 06:52:05.453000+00:00,2018-11-08 06:59:36.638000+00:00,451,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-11-08 06:52:42.060000+00:00,2018-11-08 06:59:55.637000+00:00,433,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-11-08 06:53:00.529000+00:00,2018-11-08 06:59:37.551000+00:00,397,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-11-08 06:55:30.485000+00:00,2018-11-08 06:57:40.958000+00:00,130,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-08 06:55:34.038000+00:00,2018-11-08 07:02:24+00:00,409,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-08 06:56:38.054000+00:00,2018-11-08 07:04:00.377000+00:00,442,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-08 06:56:45.616000+00:00,2018-11-08 07:03:53.802000+00:00,428,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
